product_id,name,price
5,orologio,167.94
76,Letto a baldacchino,16.05
34,tostapane,21.55
85,Ombrello pieghevole,34.38
28,radio,58.1
37,piatto,151.74
61,Borsa da viaggio,184.47
92,Pantofole da casa,108.96
70,Libri per bambini,86.68
31,ventola,59.49
91,Cuscino memory foam,191.88
30,radiatore,38.31
57,Frigorifero doppia porta,111.0
96,Vino rosso pregiato,43.09
57,Frigorifero doppia porta,111.0
22,stampante,16.67
79,Penna stilografica,54.4
33,frigorifero,70.02
26,microfono,6.71
62,Cuffie Bluetooth,101.36
75,Altoparlante Bluetooth,95.17
57,Frigorifero doppia porta,111.0
51,Forno a microonde,85.62
8,giocattolo,164.21
68,Orologio da polso,140.49
54,Tablet Android,22.77
52,Aspirapolvere robot,176.72
90,Kit per il trucco,142.18
65,Piumino,195.29
29,macchina fotografica,45.89
13,maglia,159.38
28,radio,58.1
93,Videoproiettore HD,20.92
7,borsa,138.96
20,tappeto,144.36
88,Set di posate in acciaio inox,165.51
79,Penna stilografica,54.4
27,altoparlante,169.69
10,occhiali,25.77
60,Tostapane,48.14
6,scarpe,28.09
13,maglia,159.38
58,Telefono cellulare,198.63
19,frullatore,178.2
48,Auricolari wireless,51.13
5,orologio,167.94
24,occhiali da sole,34.37
60,Tostapane,48.14
30,radiatore,38.31
89,Tavolo da gioco,101.82
21,bicicletta,64.26
31,ventola,59.49
35,forno,74.03
20,tappeto,144.36
37,piatto,151.74
21,bicicletta,64.26
62,Cuffie Bluetooth,101.36
41,coltello,172.48
34,tostapane,21.55
42,tazza,71.68
19,frullatore,178.2
68,Orologio da polso,140.49
43,tavolo,96.54
29,macchina fotografica,45.89
78,Tappeto persiano,170.19
42,tazza,71.68
65,Piumino,195.29
54,Tablet Android,22.77
86,Olio di oliva extra vergine,1.41
35,forno,74.03
30,radiatore,38.31
80,Fornello a gas,104.06
24,occhiali da sole,34.37
72,Macchina fotografica digitale,114.99
17,console,54.92
36,cuffie,102.43
2,cellulare,88.67
27,altoparlante,169.69
35,forno,74.03
52,Aspirapolvere robot,176.72
91,Cuscino memory foam,191.88
17,console,54.92
76,Letto a baldacchino,16.05
7,borsa,138.96
47,lampada,18.76
42,tazza,71.68
15,automobile,27.85
12,collana,108.69
79,Penna stilografica,54.4
14,pantaloni,58.35
79,Penna stilografica,54.4
11,bracciale,53.8
75,Altoparlante Bluetooth,95.17
81,Pentola a pressione,127.63
42,tazza,71.68
21,bicicletta,64.26
38,bicchiere,183.59
34,tostapane,21.55
74,Abbigliamento sportivo,59.94
35,forno,74.03
19,frullatore,178.2
76,Letto a baldacchino,16.05
18,ocarina,51.37
64,Videocamera HD,195.26
80,Fornello a gas,104.06
72,Macchina fotografica digitale,114.99
52,Aspirapolvere robot,176.72
28,radio,58.1
94,Valigia rigida,111.65
2,cellulare,88.67
74,Abbigliamento sportivo,59.94
84,Pantaloni in jeans,148.12
8,giocattolo,164.21
6,scarpe,28.09
44,sedia,128.47
18,ocarina,51.37
50,Stampante laser,192.34
61,Borsa da viaggio,184.47
76,Letto a baldacchino,16.05
75,Altoparlante Bluetooth,95.17
14,pantaloni,58.35
78,Tappeto persiano,170.19
58,Telefono cellulare,198.63
46,letto,192.89
68,Orologio da polso,140.49
71,Telefono cordless,38.92
56,Giocattoli per bambini,139.75
2,cellulare,88.67
46,letto,192.89
36,cuffie,102.43
37,piatto,151.74
42,tazza,71.68
66,Sedia da ufficio,144.03
10,occhiali,25.77
88,Set di posate in acciaio inox,165.51
28,radio,58.1
72,Macchina fotografica digitale,114.99
21,bicicletta,64.26
22,stampante,16.67
84,Pantaloni in jeans,148.12
56,Giocattoli per bambini,139.75
84,Pantaloni in jeans,148.12
75,Altoparlante Bluetooth,95.17
44,sedia,128.47
21,bicicletta,64.26
80,Fornello a gas,104.06
28,radio,58.1
79,Penna stilografica,54.4
82,Portatile,51.34
81,Pentola a pressione,127.63
26,microfono,6.71
4,libro,94.98
17,console,54.92
58,Telefono cellulare,198.63
86,Olio di oliva extra vergine,1.41
22,stampante,16.67
65,Piumino,195.29
54,Tablet Android,22.77
65,Piumino,195.29
18,ocarina,51.37
13,maglia,159.38
35,forno,74.03
95,Lavastoviglie,92.05
80,Fornello a gas,104.06
60,Tostapane,48.14
48,Auricolari wireless,51.13
62,Cuffie Bluetooth,101.36
24,occhiali da sole,34.37
71,Telefono cordless,38.92
69,Scarpe da ginnastica,26.0
11,bracciale,53.8
28,radio,58.1
33,frigorifero,70.02
28,radio,58.1
77,Lavatrice,51.36
49,Videogiochi,5.53
94,Valigia rigida,111.65
97,Smartwatch,44.1
17,console,54.92
50,Stampante laser,192.34
1,palla,153.46
9,televisore,189.85
1,palla,153.46
40,forchetta,10.2
25,telecamera,191.07
61,Borsa da viaggio,184.47
71,Telefono cordless,38.92
34,tostapane,21.55
28,radio,58.1
94,Valigia rigida,111.65
95,Lavastoviglie,92.05
57,Frigorifero doppia porta,111.0
6,scarpe,28.09
15,automobile,27.85
4,libro,94.98
59,Smart TV 4K,133.85
71,Telefono cordless,38.92
68,Orologio da polso,140.49
94,Valigia rigida,111.65
40,forchetta,10.2
82,Portatile,51.34
27,altoparlante,169.69
57,Frigorifero doppia porta,111.0
76,Letto a baldacchino,16.05
88,Set di posate in acciaio inox,165.51
3,computer,150.54
25,telecamera,191.07
91,Cuscino memory foam,191.88
64,Videocamera HD,195.26
44,sedia,128.47
70,Libri per bambini,86.68
80,Fornello a gas,104.06
17,console,54.92
72,Macchina fotografica digitale,114.99
26,microfono,6.71
21,bicicletta,64.26
13,maglia,159.38
19,frullatore,178.2
3,computer,150.54
96,Vino rosso pregiato,43.09
83,Orologio da parete,47.52
88,Set di posate in acciaio inox,165.51
50,Stampante laser,192.34
8,giocattolo,164.21
78,Tappeto persiano,170.19
24,occhiali da sole,34.37
60,Tostapane,48.14
81,Pentola a pressione,127.63
79,Penna stilografica,54.4
30,radiatore,38.31
60,Tostapane,48.14
73,Tavolo da pranzo,184.99
67,Bicicletta da corsa,7.68
47,lampada,18.76
85,Ombrello pieghevole,34.38
42,tazza,71.68
47,lampada,18.76
67,Bicicletta da corsa,7.68
14,pantaloni,58.35
1,palla,153.46
4,libro,94.98
63,Macchina per il fitness,69.59
69,Scarpe da ginnastica,26.0
11,bracciale,53.8
60,Tostapane,48.14
52,Aspirapolvere robot,176.72
42,tazza,71.68
20,tappeto,144.36
78,Tappeto persiano,170.19
70,Libri per bambini,86.68
91,Cuscino memory foam,191.88
34,tostapane,21.55
34,tostapane,21.55
38,bicchiere,183.59
44,sedia,128.47
60,Tostapane,48.14
65,Piumino,195.29
56,Giocattoli per bambini,139.75
73,Tavolo da pranzo,184.99
33,frigorifero,70.02
64,Videocamera HD,195.26
52,Aspirapolvere robot,176.72
40,forchetta,10.2
33,frigorifero,70.02
94,Valigia rigida,111.65
86,Olio di oliva extra vergine,1.41
25,telecamera,191.07
54,Tablet Android,22.77
17,console,54.92
21,bicicletta,64.26
7,borsa,138.96
55,Monitor PC,56.1
95,Lavastoviglie,92.05
74,Abbigliamento sportivo,59.94
24,occhiali da sole,34.37
60,Tostapane,48.14
86,Olio di oliva extra vergine,1.41
22,stampante,16.67
48,Auricolari wireless,51.13
39,cucchiaio,36.51
29,macchina fotografica,45.89
48,Auricolari wireless,51.13
97,Smartwatch,44.1
59,Smart TV 4K,133.85
24,occhiali da sole,34.37
72,Macchina fotografica digitale,114.99
83,Orologio da parete,47.52
96,Vino rosso pregiato,43.09
28,radio,58.1
47,lampada,18.76
17,console,54.92
70,Libri per bambini,86.68
72,Macchina fotografica digitale,114.99
29,macchina fotografica,45.89
46,letto,192.89
92,Pantofole da casa,108.96
92,Pantofole da casa,108.96
97,Smartwatch,44.1
60,Tostapane,48.14
10,occhiali,25.77
78,Tappeto persiano,170.19
96,Vino rosso pregiato,43.09
94,Valigia rigida,111.65
83,Orologio da parete,47.52
58,Telefono cellulare,198.63
66,Sedia da ufficio,144.03
22,stampante,16.67
74,Abbigliamento sportivo,59.94
38,bicchiere,183.59
45,divano,76.25
32,trapano,184.23
38,bicchiere,183.59
56,Giocattoli per bambini,139.75
37,piatto,151.74
6,scarpe,28.09
53,Macchina da caffè,13.44
85,Ombrello pieghevole,34.38
54,Tablet Android,22.77
27,altoparlante,169.69
89,Tavolo da gioco,101.82
11,bracciale,53.8
10,occhiali,25.77
59,Smart TV 4K,133.85
2,cellulare,88.67
48,Auricolari wireless,51.13
8,giocattolo,164.21
5,orologio,167.94
74,Abbigliamento sportivo,59.94
52,Aspirapolvere robot,176.72
56,Giocattoli per bambini,139.75
32,trapano,184.23
55,Monitor PC,56.1
31,ventola,59.49
97,Smartwatch,44.1
87,Set di pentole antiaderenti,20.89
10,occhiali,25.77
92,Pantofole da casa,108.96
72,Macchina fotografica digitale,114.99
8,giocattolo,164.21
88,Set di posate in acciaio inox,165.51
63,Macchina per il fitness,69.59
43,tavolo,96.54
5,orologio,167.94
28,radio,58.1
96,Vino rosso pregiato,43.09
19,frullatore,178.2
23,ventilatore,60.09
10,occhiali,25.77
29,macchina fotografica,45.89
35,forno,74.03
96,Vino rosso pregiato,43.09
22,stampante,16.67
75,Altoparlante Bluetooth,95.17
22,stampante,16.67
31,ventola,59.49
15,automobile,27.85
58,Telefono cellulare,198.63
40,forchetta,10.2
7,borsa,138.96
68,Orologio da polso,140.49
18,ocarina,51.37
46,letto,192.89
33,frigorifero,70.02
73,Tavolo da pranzo,184.99
48,Auricolari wireless,51.13
37,piatto,151.74
39,cucchiaio,36.51
74,Abbigliamento sportivo,59.94
63,Macchina per il fitness,69.59
8,giocattolo,164.21
63,Macchina per il fitness,69.59
14,pantaloni,58.35
3,computer,150.54
19,frullatore,178.2
73,Tavolo da pranzo,184.99
54,Tablet Android,22.77
90,Kit per il trucco,142.18
91,Cuscino memory foam,191.88
42,tazza,71.68
23,ventilatore,60.09
54,Tablet Android,22.77
91,Cuscino memory foam,191.88
35,forno,74.03
39,cucchiaio,36.51
59,Smart TV 4K,133.85
10,occhiali,25.77
27,altoparlante,169.69
74,Abbigliamento sportivo,59.94
41,coltello,172.48
12,collana,108.69
49,Videogiochi,5.53
2,cellulare,88.67
62,Cuffie Bluetooth,101.36
55,Monitor PC,56.1
36,cuffie,102.43
43,tavolo,96.54
67,Bicicletta da corsa,7.68
42,tazza,71.68
21,bicicletta,64.26
2,cellulare,88.67
77,Lavatrice,51.36
75,Altoparlante Bluetooth,95.17
90,Kit per il trucco,142.18
65,Piumino,195.29
64,Videocamera HD,195.26
79,Penna stilografica,54.4
49,Videogiochi,5.53
51,Forno a microonde,85.62
17,console,54.92
2,cellulare,88.67
26,microfono,6.71
22,stampante,16.67
56,Giocattoli per bambini,139.75
46,letto,192.89
34,tostapane,21.55
95,Lavastoviglie,92.05
51,Forno a microonde,85.62
56,Giocattoli per bambini,139.75
63,Macchina per il fitness,69.59
94,Valigia rigida,111.65
68,Orologio da polso,140.49
71,Telefono cordless,38.92
5,orologio,167.94
2,cellulare,88.67
74,Abbigliamento sportivo,59.94
24,occhiali da sole,34.37
39,cucchiaio,36.51
35,forno,74.03
85,Ombrello pieghevole,34.38
15,automobile,27.85
48,Auricolari wireless,51.13
2,cellulare,88.67
81,Pentola a pressione,127.63
65,Piumino,195.29
3,computer,150.54
49,Videogiochi,5.53
22,stampante,16.67
6,scarpe,28.09
71,Telefono cordless,38.92
52,Aspirapolvere robot,176.72
22,stampante,16.67
51,Forno a microonde,85.62
23,ventilatore,60.09
75,Altoparlante Bluetooth,95.17
87,Set di pentole antiaderenti,20.89
86,Olio di oliva extra vergine,1.41
71,Telefono cordless,38.92
66,Sedia da ufficio,144.03
6,scarpe,28.09
32,trapano,184.23
84,Pantaloni in jeans,148.12
65,Piumino,195.29
75,Altoparlante Bluetooth,95.17
84,Pantaloni in jeans,148.12
20,tappeto,144.36
25,telecamera,191.07
24,occhiali da sole,34.37
69,Scarpe da ginnastica,26.0
1,palla,153.46
52,Aspirapolvere robot,176.72
1,palla,153.46
77,Lavatrice,51.36
35,forno,74.03
20,tappeto,144.36
63,Macchina per il fitness,69.59
7,borsa,138.96
35,forno,74.03
60,Tostapane,48.14
96,Vino rosso pregiato,43.09
11,bracciale,53.8
45,divano,76.25
65,Piumino,195.29
2,cellulare,88.67
24,occhiali da sole,34.37
75,Altoparlante Bluetooth,95.17
78,Tappeto persiano,170.19
66,Sedia da ufficio,144.03
58,Telefono cellulare,198.63
20,tappeto,144.36
33,frigorifero,70.02
19,frullatore,178.2
16,tablet,38.04
88,Set di posate in acciaio inox,165.51
18,ocarina,51.37
4,libro,94.98
17,console,54.92
36,cuffie,102.43
47,lampada,18.76
11,bracciale,53.8
86,Olio di oliva extra vergine,1.41
83,Orologio da parete,47.52
16,tablet,38.04
7,borsa,138.96
84,Pantaloni in jeans,148.12
91,Cuscino memory foam,191.88
60,Tostapane,48.14
47,lampada,18.76
33,frigorifero,70.02
40,forchetta,10.2
69,Scarpe da ginnastica,26.0
73,Tavolo da pranzo,184.99
73,Tavolo da pranzo,184.99
31,ventola,59.49
75,Altoparlante Bluetooth,95.17
62,Cuffie Bluetooth,101.36
86,Olio di oliva extra vergine,1.41
41,coltello,172.48
77,Lavatrice,51.36
85,Ombrello pieghevole,34.38
41,coltello,172.48
31,ventola,59.49
20,tappeto,144.36
93,Videoproiettore HD,20.92
29,macchina fotografica,45.89
50,Stampante laser,192.34
23,ventilatore,60.09
76,Letto a baldacchino,16.05
22,stampante,16.67
85,Ombrello pieghevole,34.38
85,Ombrello pieghevole,34.38
33,frigorifero,70.02
9,televisore,189.85
11,bracciale,53.8
96,Vino rosso pregiato,43.09
91,Cuscino memory foam,191.88
52,Aspirapolvere robot,176.72
86,Olio di oliva extra vergine,1.41
77,Lavatrice,51.36
35,forno,74.03
45,divano,76.25
47,lampada,18.76
56,Giocattoli per bambini,139.75
18,ocarina,51.37
20,tappeto,144.36
10,occhiali,25.77
6,scarpe,28.09
71,Telefono cordless,38.92
45,divano,76.25
89,Tavolo da gioco,101.82
58,Telefono cellulare,198.63
21,bicicletta,64.26
9,televisore,189.85
38,bicchiere,183.59
93,Videoproiettore HD,20.92
42,tazza,71.68
62,Cuffie Bluetooth,101.36
35,forno,74.03
84,Pantaloni in jeans,148.12
68,Orologio da polso,140.49
6,scarpe,28.09
4,libro,94.98
33,frigorifero,70.02
59,Smart TV 4K,133.85
79,Penna stilografica,54.4
56,Giocattoli per bambini,139.75
54,Tablet Android,22.77
10,occhiali,25.77
76,Letto a baldacchino,16.05
79,Penna stilografica,54.4
42,tazza,71.68
71,Telefono cordless,38.92
90,Kit per il trucco,142.18
68,Orologio da polso,140.49
1,palla,153.46
8,giocattolo,164.21
61,Borsa da viaggio,184.47
80,Fornello a gas,104.06
64,Videocamera HD,195.26
13,maglia,159.38
96,Vino rosso pregiato,43.09
39,cucchiaio,36.51
6,scarpe,28.09
21,bicicletta,64.26
92,Pantofole da casa,108.96
71,Telefono cordless,38.92
14,pantaloni,58.35
17,console,54.92
8,giocattolo,164.21
42,tazza,71.68
91,Cuscino memory foam,191.88
13,maglia,159.38
94,Valigia rigida,111.65
34,tostapane,21.55
3,computer,150.54
56,Giocattoli per bambini,139.75
76,Letto a baldacchino,16.05
69,Scarpe da ginnastica,26.0
90,Kit per il trucco,142.18
95,Lavastoviglie,92.05
76,Letto a baldacchino,16.05
58,Telefono cellulare,198.63
66,Sedia da ufficio,144.03
5,orologio,167.94
57,Frigorifero doppia porta,111.0
27,altoparlante,169.69
77,Lavatrice,51.36
75,Altoparlante Bluetooth,95.17
71,Telefono cordless,38.92
81,Pentola a pressione,127.63
10,occhiali,25.77
26,microfono,6.71
14,pantaloni,58.35
12,collana,108.69
19,frullatore,178.2
1,palla,153.46
60,Tostapane,48.14
49,Videogiochi,5.53
22,stampante,16.67
96,Vino rosso pregiato,43.09
28,radio,58.1
77,Lavatrice,51.36
69,Scarpe da ginnastica,26.0
12,collana,108.69
53,Macchina da caffè,13.44
48,Auricolari wireless,51.13
48,Auricolari wireless,51.13
51,Forno a microonde,85.62
13,maglia,159.38
95,Lavastoviglie,92.05
70,Libri per bambini,86.68
30,radiatore,38.31
41,coltello,172.48
24,occhiali da sole,34.37
80,Fornello a gas,104.06
56,Giocattoli per bambini,139.75
29,macchina fotografica,45.89
88,Set di posate in acciaio inox,165.51
16,tablet,38.04
22,stampante,16.67
16,tablet,38.04
69,Scarpe da ginnastica,26.0
17,console,54.92
22,stampante,16.67
43,tavolo,96.54
43,tavolo,96.54
21,bicicletta,64.26
28,radio,58.1
93,Videoproiettore HD,20.92
41,coltello,172.48
4,libro,94.98
70,Libri per bambini,86.68
75,Altoparlante Bluetooth,95.17
95,Lavastoviglie,92.05
56,Giocattoli per bambini,139.75
97,Smartwatch,44.1
2,cellulare,88.67
78,Tappeto persiano,170.19
64,Videocamera HD,195.26
53,Macchina da caffè,13.44
33,frigorifero,70.02
46,letto,192.89
73,Tavolo da pranzo,184.99
37,piatto,151.74
38,bicchiere,183.59
52,Aspirapolvere robot,176.72
28,radio,58.1
26,microfono,6.71
30,radiatore,38.31
42,tazza,71.68
41,coltello,172.48
9,televisore,189.85
76,Letto a baldacchino,16.05
72,Macchina fotografica digitale,114.99
53,Macchina da caffè,13.44
37,piatto,151.74
76,Letto a baldacchino,16.05
35,forno,74.03
77,Lavatrice,51.36
53,Macchina da caffè,13.44
21,bicicletta,64.26
86,Olio di oliva extra vergine,1.41
62,Cuffie Bluetooth,101.36
20,tappeto,144.36
71,Telefono cordless,38.92
15,automobile,27.85
80,Fornello a gas,104.06
19,frullatore,178.2
12,collana,108.69
34,tostapane,21.55
59,Smart TV 4K,133.85
92,Pantofole da casa,108.96
44,sedia,128.47
27,altoparlante,169.69
40,forchetta,10.2
10,occhiali,25.77
3,computer,150.54
52,Aspirapolvere robot,176.72
85,Ombrello pieghevole,34.38
54,Tablet Android,22.77
29,macchina fotografica,45.89
86,Olio di oliva extra vergine,1.41
49,Videogiochi,5.53
71,Telefono cordless,38.92
13,maglia,159.38
48,Auricolari wireless,51.13
96,Vino rosso pregiato,43.09
90,Kit per il trucco,142.18
53,Macchina da caffè,13.44
25,telecamera,191.07
78,Tappeto persiano,170.19
60,Tostapane,48.14
16,tablet,38.04
39,cucchiaio,36.51
48,Auricolari wireless,51.13
92,Pantofole da casa,108.96
65,Piumino,195.29
75,Altoparlante Bluetooth,95.17
61,Borsa da viaggio,184.47
43,tavolo,96.54
46,letto,192.89
86,Olio di oliva extra vergine,1.41
71,Telefono cordless,38.92
70,Libri per bambini,86.68
44,sedia,128.47
21,bicicletta,64.26
21,bicicletta,64.26
57,Frigorifero doppia porta,111.0
89,Tavolo da gioco,101.82
84,Pantaloni in jeans,148.12
76,Letto a baldacchino,16.05
54,Tablet Android,22.77
49,Videogiochi,5.53
6,scarpe,28.09
51,Forno a microonde,85.62
72,Macchina fotografica digitale,114.99
1,palla,153.46
20,tappeto,144.36
10,occhiali,25.77
53,Macchina da caffè,13.44
95,Lavastoviglie,92.05
40,forchetta,10.2
18,ocarina,51.37
38,bicchiere,183.59
12,collana,108.69
53,Macchina da caffè,13.44
61,Borsa da viaggio,184.47
68,Orologio da polso,140.49
21,bicicletta,64.26
94,Valigia rigida,111.65
45,divano,76.25
47,lampada,18.76
25,telecamera,191.07
17,console,54.92
82,Portatile,51.34
45,divano,76.25
27,altoparlante,169.69
31,ventola,59.49
12,collana,108.69
57,Frigorifero doppia porta,111.0
45,divano,76.25
24,occhiali da sole,34.37
27,altoparlante,169.69
70,Libri per bambini,86.68
29,macchina fotografica,45.89
46,letto,192.89
29,macchina fotografica,45.89
48,Auricolari wireless,51.13
57,Frigorifero doppia porta,111.0
83,Orologio da parete,47.52
4,libro,94.98
83,Orologio da parete,47.52
32,trapano,184.23
12,collana,108.69
20,tappeto,144.36
19,frullatore,178.2
4,libro,94.98
84,Pantaloni in jeans,148.12
84,Pantaloni in jeans,148.12
85,Ombrello pieghevole,34.38
72,Macchina fotografica digitale,114.99
40,forchetta,10.2
85,Ombrello pieghevole,34.38
84,Pantaloni in jeans,148.12
30,radiatore,38.31
72,Macchina fotografica digitale,114.99
57,Frigorifero doppia porta,111.0
32,trapano,184.23
12,collana,108.69
83,Orologio da parete,47.52
33,frigorifero,70.02
86,Olio di oliva extra vergine,1.41
14,pantaloni,58.35
46,letto,192.89
34,tostapane,21.55
63,Macchina per il fitness,69.59
96,Vino rosso pregiato,43.09
81,Pentola a pressione,127.63
31,ventola,59.49
54,Tablet Android,22.77
45,divano,76.25
84,Pantaloni in jeans,148.12
5,orologio,167.94
77,Lavatrice,51.36
27,altoparlante,169.69
67,Bicicletta da corsa,7.68
19,frullatore,178.2
73,Tavolo da pranzo,184.99
83,Orologio da parete,47.52
60,Tostapane,48.14
31,ventola,59.49
73,Tavolo da pranzo,184.99
23,ventilatore,60.09
66,Sedia da ufficio,144.03
88,Set di posate in acciaio inox,165.51
18,ocarina,51.37
80,Fornello a gas,104.06
62,Cuffie Bluetooth,101.36
44,sedia,128.47
83,Orologio da parete,47.52
2,cellulare,88.67
42,tazza,71.68
67,Bicicletta da corsa,7.68
66,Sedia da ufficio,144.03
13,maglia,159.38
45,divano,76.25
63,Macchina per il fitness,69.59
20,tappeto,144.36
91,Cuscino memory foam,191.88
82,Portatile,51.34
68,Orologio da polso,140.49
90,Kit per il trucco,142.18
64,Videocamera HD,195.26
90,Kit per il trucco,142.18
92,Pantofole da casa,108.96
7,borsa,138.96
13,maglia,159.38
45,divano,76.25
97,Smartwatch,44.1
65,Piumino,195.29
30,radiatore,38.31
63,Macchina per il fitness,69.59
9,televisore,189.85
5,orologio,167.94
92,Pantofole da casa,108.96
37,piatto,151.74
93,Videoproiettore HD,20.92
35,forno,74.03
9,televisore,189.85
66,Sedia da ufficio,144.03
92,Pantofole da casa,108.96
71,Telefono cordless,38.92
22,stampante,16.67
36,cuffie,102.43
11,bracciale,53.8
18,ocarina,51.37
27,altoparlante,169.69
97,Smartwatch,44.1
93,Videoproiettore HD,20.92
95,Lavastoviglie,92.05
38,bicchiere,183.59
17,console,54.92
28,radio,58.1
37,piatto,151.74
17,console,54.92
83,Orologio da parete,47.52
5,orologio,167.94
38,bicchiere,183.59
92,Pantofole da casa,108.96
40,forchetta,10.2
15,automobile,27.85
50,Stampante laser,192.34
38,bicchiere,183.59
25,telecamera,191.07
23,ventilatore,60.09
87,Set di pentole antiaderenti,20.89
70,Libri per bambini,86.68
92,Pantofole da casa,108.96
95,Lavastoviglie,92.05
18,ocarina,51.37
24,occhiali da sole,34.37
88,Set di posate in acciaio inox,165.51
75,Altoparlante Bluetooth,95.17
56,Giocattoli per bambini,139.75
28,radio,58.1
42,tazza,71.68
61,Borsa da viaggio,184.47
86,Olio di oliva extra vergine,1.41
93,Videoproiettore HD,20.92
94,Valigia rigida,111.65
75,Altoparlante Bluetooth,95.17
88,Set di posate in acciaio inox,165.51
68,Orologio da polso,140.49
65,Piumino,195.29
2,cellulare,88.67
10,occhiali,25.77
59,Smart TV 4K,133.85
10,occhiali,25.77
85,Ombrello pieghevole,34.38
24,occhiali da sole,34.37
76,Letto a baldacchino,16.05
73,Tavolo da pranzo,184.99
57,Frigorifero doppia porta,111.0
34,tostapane,21.55
20,tappeto,144.36
37,piatto,151.74
64,Videocamera HD,195.26
50,Stampante laser,192.34
28,radio,58.1
27,altoparlante,169.69
36,cuffie,102.43
24,occhiali da sole,34.37
11,bracciale,53.8
51,Forno a microonde,85.62
70,Libri per bambini,86.68
80,Fornello a gas,104.06
83,Orologio da parete,47.52
54,Tablet Android,22.77
51,Forno a microonde,85.62
54,Tablet Android,22.77
11,bracciale,53.8
8,giocattolo,164.21
9,televisore,189.85
66,Sedia da ufficio,144.03
49,Videogiochi,5.53
3,computer,150.54
56,Giocattoli per bambini,139.75
96,Vino rosso pregiato,43.09
65,Piumino,195.29
15,automobile,27.85
2,cellulare,88.67
29,macchina fotografica,45.89
91,Cuscino memory foam,191.88
3,computer,150.54
44,sedia,128.47
65,Piumino,195.29
25,telecamera,191.07
84,Pantaloni in jeans,148.12
69,Scarpe da ginnastica,26.0
68,Orologio da polso,140.49
15,automobile,27.85
34,tostapane,21.55
38,bicchiere,183.59
18,ocarina,51.37
75,Altoparlante Bluetooth,95.17
50,Stampante laser,192.34
27,altoparlante,169.69
45,divano,76.25
72,Macchina fotografica digitale,114.99
95,Lavastoviglie,92.05
85,Ombrello pieghevole,34.38
64,Videocamera HD,195.26
43,tavolo,96.54
17,console,54.92
26,microfono,6.71
36,cuffie,102.43
74,Abbigliamento sportivo,59.94
32,trapano,184.23
30,radiatore,38.31
40,forchetta,10.2
13,maglia,159.38
35,forno,74.03
63,Macchina per il fitness,69.59
1,palla,153.46
62,Cuffie Bluetooth,101.36
20,tappeto,144.36
70,Libri per bambini,86.68
18,ocarina,51.37
3,computer,150.54
35,forno,74.03
73,Tavolo da pranzo,184.99
55,Monitor PC,56.1
78,Tappeto persiano,170.19
73,Tavolo da pranzo,184.99
10,occhiali,25.77
28,radio,58.1
49,Videogiochi,5.53
60,Tostapane,48.14
85,Ombrello pieghevole,34.38
41,coltello,172.48
41,coltello,172.48
21,bicicletta,64.26
38,bicchiere,183.59
56,Giocattoli per bambini,139.75
35,forno,74.03
25,telecamera,191.07
59,Smart TV 4K,133.85
91,Cuscino memory foam,191.88
80,Fornello a gas,104.06
25,telecamera,191.07
29,macchina fotografica,45.89
32,trapano,184.23
46,letto,192.89
46,letto,192.89
62,Cuffie Bluetooth,101.36
56,Giocattoli per bambini,139.75
70,Libri per bambini,86.68
8,giocattolo,164.21
57,Frigorifero doppia porta,111.0
32,trapano,184.23
69,Scarpe da ginnastica,26.0
52,Aspirapolvere robot,176.72
23,ventilatore,60.09
64,Videocamera HD,195.26
48,Auricolari wireless,51.13
17,console,54.92
57,Frigorifero doppia porta,111.0
87,Set di pentole antiaderenti,20.89
90,Kit per il trucco,142.18
49,Videogiochi,5.53
11,bracciale,53.8
66,Sedia da ufficio,144.03
71,Telefono cordless,38.92
83,Orologio da parete,47.52
15,automobile,27.85
86,Olio di oliva extra vergine,1.41
90,Kit per il trucco,142.18
49,Videogiochi,5.53
47,lampada,18.76
63,Macchina per il fitness,69.59
53,Macchina da caffè,13.44
38,bicchiere,183.59
11,bracciale,53.8
84,Pantaloni in jeans,148.12
69,Scarpe da ginnastica,26.0
19,frullatore,178.2
41,coltello,172.48
24,occhiali da sole,34.37
16,tablet,38.04
17,console,54.92
21,bicicletta,64.26
68,Orologio da polso,140.49
8,giocattolo,164.21
19,frullatore,178.2
41,coltello,172.48
87,Set di pentole antiaderenti,20.89
14,pantaloni,58.35
86,Olio di oliva extra vergine,1.41
61,Borsa da viaggio,184.47
39,cucchiaio,36.51
77,Lavatrice,51.36
11,bracciale,53.8
69,Scarpe da ginnastica,26.0
88,Set di posate in acciaio inox,165.51
43,tavolo,96.54
50,Stampante laser,192.34
58,Telefono cellulare,198.63
90,Kit per il trucco,142.18
62,Cuffie Bluetooth,101.36
27,altoparlante,169.69
27,altoparlante,169.69
77,Lavatrice,51.36
75,Altoparlante Bluetooth,95.17
55,Monitor PC,56.1
25,telecamera,191.07
82,Portatile,51.34
40,forchetta,10.2
44,sedia,128.47
52,Aspirapolvere robot,176.72
93,Videoproiettore HD,20.92
9,televisore,189.85
14,pantaloni,58.35
31,ventola,59.49
68,Orologio da polso,140.49
52,Aspirapolvere robot,176.72
10,occhiali,25.77
